restaurant_name,restaurant_url,menu_name,menu_type,section,name,description,price
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Sides,Side Pickles,,$1.50
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Sides,Side Veg of Day,,$5.25
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Dozen Bone-In Wings,"Served with celery, carrots & bleu cheese. Mild, Medium, Hot, Hot Garlic Parmesan, BBQ, Honey BBQ, Spicy BBQ, 24k, Cajun Rub, Hot Honey, Everything",$17.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Dozen Boneless Wings,"Served with celery, carrots & bleu cheese. Mild, Medium, Hot, Hot Garlic Parmesan, BBQ, Honey BBQ, Spicy BBQ, 24k, Cajun Rub, Hot Honey, Everything",$15.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Mama's Homemade Mozzarella,"6 Hand breaded sticks, topped with parmesan cheese & served with your choice of melba or Mama’s marinara!",$13.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Cajun Chx Nachos,"Cajun pulled chicken, house made chips, shredded cheddar, cajun queso, jalapeno, tomato, chopped onion, salsa, sour cream, guacamole",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Bavarian Pretzel Bites,Pretzel bites served with cheese sauce or mustard,$13.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Parm Pretzels,Garlic parm pretzel bites served with marinara,$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,SS Calamari,Gently fried tossed with fresh basil & roasted red peppers served with marinara,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Crab Cakes,Chef recipe: Roasted red pepper & garlic aioli,$15.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Quesadillas,"A flour tortilla stuffed with a cheddar cheese blend, pico de gallo, sautéed peppers & onions.",$13.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Tenders,"6 chicken tenders served with your favorite dipping or wing sauce!
Make it a meal with fries & coleslaw for an additional price",$12.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Fries Basket LG,,$7.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Fries Basket SM,,$5.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Sweet FF LG,,$7.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Sweet FF SM,,$6.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Onion Ring LG,,$7.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Onion Ring SM,,$6.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Appetizers,Ravens Nest,"Crispy Tater Tots, Bourbon Brown Sugar Pork Belly, White Cheddar Cheese Sauce, Shredded Cheddar, Pico De Gallo",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Soup,Chili,Bowl of chili topped with shredded cheddar blend & chives.,$8.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Soup,Daily Bowl,,$6.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Soup,Daily Cup,,$4.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Soup,French Onion Soup,"Loaded with sautéed onions, garlic croutons & topped with melted Swiss cheese.",$8.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,SM 1021,"Fresh spring mix, tomatoes, cucumbers, carrots, onions, homemade
croutons",$5.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,LG 1021,"Fresh spring mix, tomatoes, cucumbers, carrots, onions, homemade
croutons",$11.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,SM Caesar,"Fresh romaine, caesar dressing, homemade croutons",$6.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,LG Caesar,"Fresh romaine, caesar dressing, homemade croutons",$11.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Plainsmen Salad,"Fresh spring mix, tomatoes, hard boiled egg, cucumbers, onions, green peppers, shredded cheddar choice of grilled or crispy chicken",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Squash & Cran,"Fresh spring mix, grilled chicken, spiced walnuts, roasted butternut squash, dried cranberries, blue cheese crumble",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Shrimp & Spinach Salad,"Fresh Spinach, Broiled Shrimp, Fresh Strawberries, Fresh Blueberries, Spiced Walnuts, Blue Cheese Crumbles, Bacon, Hard Boiled Egg",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Wood's Buffalo,"Fresh spring mix, tomatoes, onions, carrots, cucumbers, hard boiled egg, bleu cheese crumbles choice of grilled or crispy chicken",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Traditional Cobb Salad,"Grilled chicken over fresh mixed greens, healthy serving of tomatoes, olives, guacamole, bleu cheese crumbles, bacon & hard boiled egg.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Salads,Southwest Tortilla & Steak,"Fresh spring mix, marinated black beans, red onion, pico de gallo, jalapeños, southwest spiced flank steak, tortilla strips",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,24 Karat Burger,"Juicy 1/2 lb. burger or grilled chicken breast topped with our 24 Karat Gold sauce, onion ring & cheddar cheese.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,Bacon Bourbon Jam Burger,Grilled with cheddar cheese & a fresh sweet & savory bacon bourbon jam.,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,Build your own burger!,,$15.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,Smokehouse BBQ Burger,"Grilled burger topped with onion rings, sliced jalapeños, BBQ sauce, bacon & pepper jack cheese.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,Uncommon Burger,"24KT sauce, bbq sauce, cheddar & pepper jack, bacon bourbon jam, jalapeños, bacon, topped with onion rings, brioche.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Burgers & Chicken,z:checkmate- Crabby Patty,,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Build Your Own Sandwich,,$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Birdhog,"Cajun Grilled Chicken, Spinach, Red Onion, Pepper Jack, Bourbon Brown Sugar Pork Belly, 1021 Boom Sauce, Grilled Focaccia",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Chx Parm Sub,,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Fish & Chips,Served with tartar or cocktail sauce coleslaw,$19.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,French Dip,Thinly sliced beef dipped in au jus on a fresh garlic sub roll topped with melted Swiss cheese. Served with au jus.,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Loaded Grilled Cheese,American & cheddar cheese melted between grilled white bread with tomato & bacon.,$13.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Meatball Parm Sub,,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Philly,"Roast beef, onions, mushrooms, peppers, cheddar, fresh local sub roll",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Rachel,"Fresh baked turkey on grilled rye topped with coleslaw, Russian dressing & melted Swiss cheese.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Raven,"Thinly sliced roast beef, bacon, cheddar cheese & tiger sauce on grilled marble rye.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Reuben,"Tender cut of corned beef, sauerkraut, Swiss cheese & Russian dressing on grilled rye bread.",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Salmon Pesto,"Blackened salmon topped with pesto mayo & bacon, served on a ciabatta roll with lettuce & tomato.",$17.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Cutting Board,Tacos,"Baja slaw, pico de gallo, guacamole
Choice of pulled cajun chicken, fried haddock, broiled haddock, cajun shrimp, broiled shrimp",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Bourbon Blueberry Salmon,Black salmon served with rice & seasonal vegetables topped with a bourbon blueberry sauce.,$21.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Chx Parm,"Hand breaded, mama's homemade marinara, mozarella.
Choice of penne or spaghetti.",$21.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Hot Turkey Dinner,"Oven roasted turkey, homemade turkey gravy, mashed potato, seasonal vegetable, tavern stuffing, cranberry sauce.",$18.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Mac & Cheese,"Homemade cheese sauce, crispy bacon, cavatappi, panko topping.",$18.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Ravenous,"Penne alfredo, grilled chicken, shrimp, spinach, cherry tomato with crostini's.",$21.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Stuffed Haddock,Butternut squash & crab stuffing served with rice & seasonal vegetable,$21.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,Woods NY Strip,Served with mashed potato & seasonal vegetable,$24.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Entree,z:checkmate- CORNED BEEF DINNER,,$20.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Pizza,12 Cut Pizza,,$17.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Pizza,8 CUT Pizza,,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Pizza,Cauliflower,,$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Pizza,SM Pizza,,$11.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Buffalo Chx Wrap,"Crispy buffalo chicken, lettuce, pico de gallo, bacon, blue cheese crumbles",$15.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Charleston,"Crispy chicken, lettuce, tomato, cheddar, bacon, honey mustard",$15.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Chx Caesar Wrap,"Fresh romaine, grilled chicken, caesar dressing",$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Kickin Chx Wrap,,$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Shen Steak Wrap,"Grilled flank steak, blue cheese crumbles, spinach, bacon, sautéed onions, tomato tiger sauce",$16.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Wraps,Veggie Wrap,"Cucumbers, pico de gallo, olives, spinach, onion, shredded cheddar, balsamic dressing",$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Burger,,$8.00
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Grilled Cheese,,$8.00
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Ice Cream,,$4.75
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Mac,,$8.00
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Pasta,,$8.00
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Kids,Kids Tenders,,$8.00
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Chef's Appetizer Special,,$99.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Chef's Entree Special,,$20.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Fish Fry Friday,,$15.50
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Steak Special,,$14.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Steamers Spec,,$9.99
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Thurs Chx Sand,,$15.50
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Tues Burg,,$15.50
Ravenswood Pub,https://ravenswoodpub.com/,Online Order Menu,Online Order,Daily Specials,Wed Weck,,$15.50
